sedaadmin,enrollment_dist,perc_black,log_median_income,poverty_rate,unemployment_rate,urban,town,suburb,rural
4900012,381.8,0.0177891482,10.846688,0.13644125000000001,0.05622451740000001,0.0,0.0,0.0,1.0
4900013,66.6,0.0027777777999999998,11.0399814,0.10972245979999999,0.0656358204,0.0,0.0,0.0,1.0
4900014,183.6,0.00213346984,11.1588058,0.0884903208,0.043006578000000004,0.0,0.0,1.0,0.0
4900015,1299.2,0.00943948414,11.0579814,0.08009824439999999,0.0359251624,0.0,0.0,1.0,0.0
4900016,485.0,0.0032723791599999995,11.1588058,0.0884903282,0.0430065818,0.0,0.0,1.0,0.0
4900017,487.4,0.051718622400000004,10.9474782,0.12461163,0.05074403279999999,0.0,0.0,1.0,0.0
4900018,393.2,0.0177929912,10.819148799999999,0.18332995000000002,0.050181109999999994,1.0,0.0,0.0,0.0
4900019,235.0,0.00679335648,10.4866218,0.26093438199999996,0.0413962066,1.0,0.0,0.0,0.0
4900020,428.9,0.0034228058200000003,11.1450335,0.091998622,0.04488577325,1.0,0.0,0.0,0.0
4900021,485.8,0.0056870199,11.1588058,0.08849032500000001,0.0430065818,0.0,0.0,1.0,0.0
4900022,862.4,0.00997894892,11.1588058,0.0884903356,0.04300659,0.0,0.0,1.0,0.0
4900023,301.0,0.013931936080000002,11.242706799999999,0.0716240214,0.040312442,0.0,0.0,1.0,0.0
4900024,422.0,0.0166237472,11.175248999999999,0.0640997686,0.0353371296,0.0,0.0,1.0,0.0
4900025,529.8,0.00905990984,11.2923058,0.0509414502,0.038850692000000006,0.0,0.0,1.0,0.0
4900030,78663.8,0.00723441702,11.1585652,0.088598472,0.043100268600000005,0.0,0.0,1.0,0.0
4900032,675.6,0.00769676064,11.0855056,0.0733597144,0.038997694799999996,0.0,0.0,1.0,0.0
4900033,1768.0,0.014822248199999999,11.0855046,0.0733604342,0.0389983272,0.0,0.0,1.0,0.0
4900034,499.2,0.014414386639999999,11.2923058,0.050941448,0.0388506906,0.0,0.0,1.0,0.0
4900035,114.6,0.0,10.6687776,0.130855265,0.060032177799999996,0.0,1.0,0.0,0.0
4900036,342.0,0.01003022714,10.9474782,0.12461163,0.0507440298,0.0,0.0,1.0,0.0
4900037,420.2,0.00140922432,10.7601224,0.16824924800000002,0.0634355008,0.0,1.0,0.0,0.0
4900038,736.8,0.00514103808,11.1588058,0.0884903282,0.043006587,0.0,0.0,1.0,0.0
4900039,179.6,0.0182409149,11.057983799999999,0.080095233,0.0359225206,0.0,0.0,1.0,0.0
4900040,635.2,0.010100220060000002,11.242706799999999,0.0716240702,0.040312478,0.0,0.0,1.0,0.0
4900041,1040.2,0.0059661956,10.9474782,0.12461164,0.050744042600000004,0.0,0.0,1.0,0.0
4900042,1144.4,0.009412760519999999,,,,0.0,0.0,1.0,0.0
4900043,1003.8,0.00559567484,11.1588058,0.088490337,0.0430065932,0.0,0.0,1.0,0.0
4900044,1603.6,0.0205236144,11.175248999999999,0.0640998176,0.035337173,0.0,0.0,1.0,0.0
4900045,1095.2,0.0146402476,11.175248999999999,0.0640997892,0.0353371478,0.0,0.0,0.0,1.0
4900046,1016.6,0.00903635146,10.846688,0.136441322,0.056224655199999994,0.0,0.0,0.0,1.0
4900047,481.0,0.00416320445,,,,0.0,0.0,0.0,1.0
4900048,568.8,0.021796210599999997,11.1588058,0.0884903282,0.043006583,1.0,0.0,0.0,0.0
4900049,742.8,0.0177485754,10.9474782,0.124611632,0.0507440366,0.0,0.0,1.0,0.0
4900050,286.8,0.027703681600000002,10.819148799999999,0.183329974,0.050181096,1.0,0.0,0.0,0.0
4900051,743.2,0.00656973578,11.1588058,0.0884903298,0.043006586199999995,0.0,0.0,1.0,0.0
4900052,549.0,0.0080662879,11.2923058,0.050941450799999996,0.0388506926,0.0,0.0,1.0,0.0
4900056,637.6,0.0028198911,11.1588058,0.0884903282,0.043006584599999995,0.0,0.0,1.0,0.0
4900058,1083.4,0.0212067064,10.6375794,0.20492285799999999,0.0662090064,1.0,0.0,0.0,0.0
4900060,1567.2,0.0013989243979999999,10.7740776,0.10916009359999998,0.0460658238,0.0,0.0,0.0,1.0
4900061,442.4,0.00589251348,10.638945799999998,0.267432464,0.0534896254,1.0,0.0,0.0,0.0
4900062,1375.6,0.00727838208,10.704454799999999,0.24502566799999997,0.052231024400000006,1.0,0.0,0.0,0.0
4900063,758.4,0.01268281014,11.1533736,0.0691676826,0.036220831999999994,0.0,0.0,1.0,0.0
4900064,365.2,0.00820915386,11.1588058,0.0884903208,0.043006581,0.0,0.0,1.0,0.0
4900065,1150.8,0.00954984044,10.63758,0.204922248,0.0662090674,1.0,0.0,0.0,0.0
4900066,2689.6,0.013161242600000001,11.2740314,0.058343888200000006,0.0392719558,0.0,0.0,1.0,0.0
4900067,384.2,0.014631351479999999,11.2923058,0.050941444,0.038850687,0.0,0.0,1.0,0.0
4900068,1022.2,0.0281577482,11.175248999999999,0.0640997856,0.0353371448,0.0,0.0,1.0,0.0
4900069,248.4,0.034080305,,,,0.0,0.0,1.0,0.0
4900070,325.6,0.01104822102,10.4866262,0.260928884,0.0413969814,1.0,0.0,0.0,0.0
4900071,522.8,0.00458033092,10.9474782,0.12461163,0.05074403279999999,0.0,0.0,1.0,0.0
4900072,307.4,0.02285459558,10.819148799999999,0.183329972,0.05018109900000001,1.0,0.0,0.0,0.0
4900073,483.4,0.00208821766,10.819148799999999,0.183329926,0.0501811228,1.0,0.0,0.0,0.0
4900074,290.8,0.012037682099999999,11.0855056,0.0733596146,0.0389976062,0.0,1.0,0.0,0.0
4900090,11762.8,0.00573002332,10.9034308,0.0948890796,0.053820745,0.0,1.0,0.0,0.0
4900118,379.2,0.01451410044,10.819148799999999,0.183329952,0.050181106200000006,1.0,0.0,0.0,0.0
4900120,17806.4,0.0060075206800000005,11.0575908,0.08063677259999999,0.0363945492,0.0,0.0,1.0,0.0
4900122,673.2,0.00801810642,10.673081999999999,0.20010697400000002,0.0702546932,0.0,1.0,0.0,0.0
4900123,400.8,0.0483813876,10.819148799999999,0.18332995000000002,0.0501811094,1.0,0.0,0.0,0.0
4900124,2082.4,0.009432422919999999,11.2923052,0.050941619199999996,0.0388508334,0.0,0.0,0.0,1.0
4900125,452.2,0.018994966000000002,11.1588058,0.0884903236,0.0430065818,0.0,0.0,1.0,0.0
4900130,1999.0,0.01537754286,,,,0.0,0.0,1.0,0.0
4900131,370.2,0.00108841582,11.0855056,0.0733596294,0.038997619,0.0,0.0,1.0,0.0
4900132,976.2,0.005874408020000001,11.1102408,0.0722687124,0.0402172298,0.0,0.0,1.0,0.0
4900133,783.2,0.00383712532,11.1102408,0.07226863359999999,0.0402171676,0.0,0.0,1.0,0.0
4900136,768.4,0.006873296200000001,11.0561474,0.0684020944,0.0651869878,0.0,0.0,0.0,1.0
4900137,1335.0,0.010023416859999999,11.2923058,0.050941513199999996,0.038850744,0.0,0.0,1.0,0.0
4900138,591.8,0.00502782674,,,,0.0,0.0,1.0,0.0
4900139,545.6,0.0196402824,11.175248999999999,0.06409977019999999,0.0353371318,0.0,0.0,0.0,1.0
4900140,952.4,0.00857952454,11.2923058,0.0509414748,0.0388507128,0.0,0.0,0.0,1.0
4900141,884.8,0.00794213484,10.846688,0.136441304,0.0562246178,0.0,0.0,0.0,1.0
4900142,34585.4,0.0140530988,11.2421416,0.0717995956,0.0404403134,0.0,0.0,1.0,0.0
4900143,538.6,0.00926241246,,,,0.0,0.0,1.0,0.0
4900144,629.0,0.00881813504,,,,0.0,0.0,1.0,0.0
4900145,593.2,0.010820342299999999,,,,0.0,0.0,0.0,1.0
4900146,172.6,0.015060771740000001,,,,1.0,0.0,0.0,0.0
4900147,490.6,0.017123647999999998,,,,0.0,0.0,1.0,0.0
4900149,392.0,0.035714287,,,,1.0,0.0,0.0,0.0
4900150,3537.2,0.00333711202,10.723431,0.158625338,0.0682543958,0.0,1.0,0.0,0.0
4900151,963.4,0.013140835639999997,,,,0.0,0.0,1.0,0.0
4900154,131.0,0.016581197000000002,,,,0.0,0.0,1.0,0.0
4900155,536.2,0.0447583734,,,,0.0,0.0,1.0,0.0
4900156,666.6,0.01833710656,,,,0.0,0.0,1.0,0.0
4900157,457.8,0.01052619192,,,,0.0,0.0,1.0,0.0
4900158,362.6,0.00357622704,,,,0.0,1.0,0.0,0.0
4900159,395.4,0.047294379799999994,,,,1.0,0.0,0.0,0.0
4900160,530.6,0.00639531658,,,,0.0,0.0,1.0,0.0
4900161,482.6,0.014438127140000001,,,,0.0,0.0,1.0,0.0
4900162,703.2,0.020667128200000003,,,,0.0,0.0,1.0,0.0
4900163,79.0,0.0,,,,0.0,0.0,1.0,0.0
4900164,214.75,0.0117857333,,,,0.0,0.0,1.0,0.0
4900165,357.4,0.00996441158,,,,0.0,0.0,1.0,0.0
4900166,208.6,0.46296043400000003,,,,0.0,0.0,1.0,0.0
4900167,37.8,0.0118055556,,,,1.0,0.0,0.0,0.0
4900168,115.2,0.0,,,,0.0,1.0,0.0,0.0
4900169,400.0,0.007449978560000001,,,,0.0,0.0,0.0,1.0
4900170,536.4,0.00345642674,,,,0.0,1.0,0.0,0.0
4900171,165.4,0.01074223314,,,,0.0,0.0,1.0,0.0
4900172,1228.6,0.0178434388,,,,0.0,0.0,1.0,0.0
4900173,65.0,0.056675626666666666,,,,0.0,0.0,1.0,0.0
4900174,1849.4,0.0127970286,,,,0.0,0.0,1.0,0.0
4900175,487.6,0.0036686022,,,,0.0,0.0,1.0,0.0
4900176,613.6,0.013190536720000002,,,,0.0,0.0,1.0,0.0
4900177,374.5,0.0073063115,,,,0.0,0.0,1.0,0.0
4900178,172.5,0.02225239075,,,,0.0,0.0,1.0,0.0
4900179,629.0,0.001975978725,,,,0.0,1.0,0.0,0.0
4900180,205.6,0.0019417476,11.0342744,0.08961122619999999,0.04843397419999999,0.0,0.0,0.0,1.0
4900181,558.5,0.0026721807749999996,,,,0.0,0.0,1.0,0.0
4900182,483.5,0.009039290575,,,,1.0,0.0,0.0,0.0
4900183,393.0,0.0,,,,0.0,0.0,1.0,0.0
4900184,566.3333333333334,0.023665956666666665,,,,1.0,0.0,0.0,0.0
4900185,564.3333333333334,0.01593692,,,,0.0,0.0,1.0,0.0
4900186,276.0,0.007609899133333334,,,,0.0,0.0,0.0,1.0
4900187,515.3333333333334,0.005835755266666666,,,,0.0,0.0,0.0,1.0
4900188,220.0,0.0042016809,,,,0.0,0.0,0.0,1.0
4900189,888.3333333333334,0.016631075333333332,,,,0.0,0.0,1.0,0.0
4900192,448.0,0.00653643675,,,,1.0,0.0,0.0,0.0
4900193,397.5,0.00447427295,,,,0.0,0.0,1.0,0.0
4900194,532.0,0.0018796993,,,,0.0,0.0,1.0,0.0
4900195,617.5,0.0079893282,,,,0.0,0.0,0.0,1.0
4900196,284.5,0.0052098803,,,,1.0,0.0,0.0,0.0
4900197,225.0,0.033592697,,,,0.0,0.0,0.0,1.0
4900199,158.0,0.0,,,,0.0,0.0,1.0,0.0
4900210,72767.2,0.0118585272,11.1750318,0.0642119224,0.0354319304,0.0,0.0,1.0,0.0
4900240,5220.6,0.0038281816600000003,10.9736532,0.12531944,0.0630503162,0.0,0.0,0.0,1.0
4900270,2311.2,0.00379371738,10.7920318,0.123227388,0.050488814199999996,0.0,0.0,0.0,1.0
4900300,980.6,0.00285131302,10.737318400000001,0.15550525799999998,0.0596897228,0.0,0.0,0.0,1.0
4900330,1524.8,0.00538882902,10.6731686,0.1317970836,0.061062311599999995,0.0,1.0,0.0,0.0
4900360,68957.8,0.0364530584,10.9473682,0.124659462,0.0507984184,0.0,0.0,1.0,0.0
4900390,9418.8,0.00521946026,10.6751886,0.198831552,0.070150985,0.0,1.0,0.0,0.0
4900420,53872.4,0.00990616212,11.291963599999999,0.0510578066,0.038947259,0.0,0.0,1.0,0.0
4900450,2497.2,0.00456243576,10.9255776,0.1308116,0.03697806,0.0,1.0,0.0,0.0
4900480,1303.8,0.0019987138200000002,10.7426672,0.1102465014,0.0509484558,0.0,1.0,0.0,0.0
4900510,6036.0,0.0184096162,10.489475,0.257661288,0.0418811318,1.0,0.0,0.0,0.0
4900540,3000.4,0.001340416074,10.8873398,0.119661372,0.036968510999999996,0.0,1.0,0.0,0.0
4900570,3010.6,0.00396665648,11.2642614,0.038369457600000004,0.041531389200000005,0.0,1.0,0.0,0.0
4900600,6511.2,0.0310449592,10.866998599999999,0.10334335759999999,0.053316719,0.0,0.0,1.0,0.0
4900630,33087.0602,0.00623126488,11.085226,0.073651348,0.0392519306,0.0,0.0,1.0,0.0
4900660,2549.6,0.00595808048,10.834257,0.140371574,0.073712495,0.0,0.0,0.0,1.0
4900690,1062.6,0.00188446794,11.154244199999999,0.073033792,0.0273693158,0.0,0.0,0.0,1.0
4900720,12186.4,0.017266191,10.638077200000001,0.204230154,0.0662392378,1.0,0.0,0.0,0.0
4900750,4949.6,0.0056112270999999995,11.575406000000001,0.0764282956,0.026830021399999997,0.0,1.0,0.0,0.0
4900780,311.6,0.008874307540000001,10.525644400000001,0.15975113800000001,0.0515552006,0.0,0.0,0.0,1.0
4900810,17084.2,0.00903603608,10.6396502,0.26586281,0.05363516,1.0,0.0,0.0,0.0
4900840,499.6,0.0,10.8097622,0.15130300400000002,0.03730126218,0.0,0.0,0.0,1.0
4900870,23947.4,0.043224065,10.8191732,0.1831339,0.0502808788,1.0,0.0,0.0,0.0
4900900,3102.6,0.0026375377399999998,10.601402,0.263303626,0.0859762088,0.0,0.0,0.0,1.0
4900930,4765.2,0.006884807160000001,10.7652032,0.141676808,0.0571237854,0.0,0.0,0.0,1.0
4900960,3390.4,0.00921643066,10.7018444,0.17752099999999998,0.073953335,0.0,1.0,0.0,0.0
4900990,1623.0,0.00236623464,11.0876986,0.06385901120000001,0.02782292952,0.0,1.0,0.0,0.0
4901020,257.6,0.00759757772,10.731069199999999,0.14868941200000002,0.0659808784,0.0,0.0,0.0,1.0
4901050,15365.420199999999,0.009745007699999999,11.0553358,0.06900648620000001,0.0652498328,0.0,1.0,0.0,0.0
4901080,7448.4,0.00343314376,11.0383302,0.11047616759999998,0.0652977006,0.0,1.0,0.0,0.0
4901110,6749.8,0.00427647074,11.1475252,0.08084941,0.028899712,0.0,1.0,0.0,0.0
4901140,30443.0,0.008753015659999999,10.8466574,0.13650547200000002,0.056350859399999995,1.0,0.0,0.0,0.0
4901170,498.4,0.0007703485999999999,10.598583600000001,0.1212918468,0.030196260399999997,0.0,0.0,0.0,1.0
4901200,31826.9796,0.008846921839999999,11.1099418,0.0725042552,0.040398496,0.0,0.0,1.0,0.0
5000005,14.0,0.1289682552,,,,0.0,0.0,1.0,0.0
5000007,2398.8,0.015246236000000002,10.7617624,0.16574570400000002,0.061008503199999994,0.0,1.0,0.0,0.0
5000384,487.0,0.00985208374,,,,0.0,0.0,0.0,1.0
5000385,1078.2,0.0033382780799999998,10.783783,0.10923336219999999,0.044731150600000005,0.0,0.0,0.0,1.0
5000394,3919.2,0.0194737324,11.1403784,0.07693012639999999,0.046882996999999996,0.0,0.0,1.0,0.0
5000404,1298.4,0.007564901139999999,10.9679384,0.10360450260000001,0.0445173592,0.0,1.0,0.0,0.0
5000405,1567.2,0.00944465464,10.8412542,0.0970247694,0.05878254980000001,0.0,0.0,0.0,1.0
5000406,1159.2,0.0243302692,10.9632162,0.1100588288,0.0498454608,0.0,1.0,0.0,0.0
5000407,1295.2,0.0038240651000000002,10.6893792,0.150193332,0.0675947554,0.0,0.0,0.0,1.0
5099901,1411.8,0.008536599,10.989996600000001,0.0782743058,0.0433259138,0.0,0.0,0.0,1.0
5099902,1004.6,0.01588358782,11.020388,0.0774248458,0.0563940094,0.0,1.0,0.0,0.0
5099903,1837.8,0.0147921212,10.929730000000001,0.10771167479999999,0.055184422600000005,0.0,1.0,0.0,0.0
5099904,1337.8,0.00331867,10.7603476,0.137655968,0.059603526,0.0,1.0,0.0,0.0
5099905,3438.0,0.01199274572,10.769818599999999,0.14879544,0.06388934339999999,0.0,1.0,0.0,0.0
5099906,1325.4,0.008456110860000001,10.8511958,0.0796026928,0.044482359,0.0,0.0,0.0,1.0
5099907,2310.6,0.037026778999999996,11.0491832,0.113621262,0.0313828158,0.0,0.0,1.0,0.0
5099909,1400.4,0.01171301912,10.8448218,0.11929651599999999,0.0506985626,0.0,0.0,0.0,1.0
5099910,1661.4,0.010968391380000001,11.1539228,0.0289992572,0.0618003578,0.0,1.0,0.0,0.0
5099911,705.0,0.0297971506,10.5493648,0.143753896,0.0656751042,0.0,1.0,0.0,0.0
5099912,2635.2,0.00685252002,11.328566,0.0464692384,0.029956246800000003,0.0,0.0,0.0,1.0
5099914,4260.8,0.023667241999999998,11.2602706,0.06659610099999999,0.038769794,0.0,0.0,0.0,1.0
5099915,3922.2,0.142782418,10.712604200000001,0.246093794,0.0594160056,1.0,0.0,0.0,0.0
5099916,2667.2,0.0343892366,11.063698400000002,0.0649220192,0.0393783644,1.0,0.0,0.0,0.0
5099917,850.0,0.21917793400000002,10.730646199999999,0.250163102,0.0614052318,0.0,0.0,1.0,0.0
5099918,20.0,0.0,,,,0.0,0.0,0.0,1.0
5099919,192.6,0.013506124599999999,10.5695342,0.154763738,0.059043586999999995,0.0,0.0,0.0,1.0
5099920,1944.4,0.00400726636,10.8203584,0.11876544600000001,0.0661183098,0.0,0.0,0.0,1.0
5099921,1870.2,0.0037452475200000002,10.9418262,0.09836130359999999,0.0379550974,0.0,0.0,0.0,1.0
5099922,1697.6,0.0038510621199999997,11.1796158,0.0363595944,0.035358534600000005,0.0,0.0,0.0,1.0
5099923,2719.4,0.0094047308,10.87351,0.1019287536,0.0633347034,0.0,1.0,0.0,0.0
5099924,639.4,0.008199267100000001,11.0316704,0.0926677138,0.0601770012,0.0,0.0,0.0,1.0
5099925,1825.8,0.0113902165,10.8733018,0.147064718,0.046013095999999996,0.0,0.0,0.0,1.0
5099926,1724.4,0.0189069064,10.8621382,0.132790536,0.049405892800000004,0.0,0.0,0.0,1.0
5099927,1631.4,0.0022066039400000003,10.831342000000001,0.134513404,0.056842530599999996,0.0,0.0,0.0,1.0
5099928,876.0,0.00479545102,10.8818292,0.12072914800000001,0.058144313999999996,0.0,0.0,0.0,1.0
5099930,1415.8,0.00698079438,10.8460398,0.13291314,0.056922165000000004,0.0,0.0,0.0,1.0
5099931,2627.8,0.009597629739999999,,,,0.0,0.0,0.0,1.0
5099932,1560.2,0.0141015718,11.0037656,0.0899294326,0.0414660626,0.0,0.0,0.0,1.0
5099933,906.0,0.010147029399999999,10.9515894,0.1005295378,0.051444701999999995,0.0,0.0,0.0,1.0
5099934,1137.0,0.007915633,10.6318044,0.17072731000000002,0.0582661042,0.0,0.0,0.0,1.0
5099935,1051.4,0.0090735812,10.7966706,0.105192602,0.05178195,0.0,0.0,0.0,1.0
5099936,1501.8,0.0109582763,10.8738576,0.1183474396,0.046543638400000004,0.0,0.0,0.0,1.0
5099940,2186.0,0.0191516044,10.623954600000001,0.14960835,0.0527534462,0.0,1.0,0.0,0.0
5099942,1906.8,0.00901676742,11.066891,0.090799589,0.037751241000000005,0.0,0.0,0.0,1.0
5099946,858.8,0.01343023662,,,,0.0,0.0,0.0,1.0
5099947,1222.8,0.01158221606,10.7244846,0.168749708,0.0514189782,0.0,0.0,0.0,1.0
5099948,2611.6,0.016842206399999997,10.752582799999999,0.15417724,0.0685156764,0.0,1.0,0.0,0.0
5099949,628.2,0.0041165154,10.8341802,0.10568570020000001,0.0508418896,0.0,0.0,0.0,1.0
5099951,1002.6,0.01082271908,,,,0.0,0.0,0.0,1.0
5099952,1189.0,0.006487306480000001,10.8617814,0.08851575199999999,0.0420307114,0.0,1.0,0.0,0.0
5099954,1534.8,0.013122299200000001,10.946044,0.07529415939999999,0.059732306199999995,0.0,1.0,0.0,0.0
5099955,326.6,0.0049760008,11.522278400000001,0.0584786452,0.0492592788,0.0,0.0,0.0,1.0
5099956,1312.8,0.012954750479999999,10.638549600000001,0.165325466,0.062156646,0.0,1.0,0.0,0.0
5099963,138.0,0.003076923,11.046812,0.07273538859999999,0.042006165,0.0,0.0,0.0,1.0
5100058,91.2,0.309106332,,,,1.0,0.0,0.0,0.0
5100060,5229.8,0.367875352,10.576140200000001,0.193471132,0.057480838,0.0,0.0,0.0,1.0
5100070,244.0,0.736317968,,,,1.0,0.0,0.0,0.0
5100090,13831.8,0.109706734,11.1303164,0.0975952336,0.0317317526,0.0,0.0,0.0,1.0
5100120,15184.4,0.290623684,11.378816599999999,0.099237253,0.0381325374,1.0,0.0,0.0,0.0
5100152,3258.8,0.08644776480000001,10.6149772,0.178457854,0.0564956622,0.0,0.0,0.0,1.0
5100180,1799.6,0.22738582000000002,10.8966084,0.12231248399999999,0.0404510842,0.0,0.0,0.0,1.0
5100210,4148.8,0.20816390199999998,10.736588399999999,0.13726181799999998,0.062417059399999995,0.0,0.0,0.0,1.0
5100240,2278.8,0.238561962,10.8286142,0.151835272,0.0464421748,0.0,0.0,0.0,1.0
5100270,26101.6,0.10302613199999999,11.562700000000001,0.07996534699999999,0.0321364678,1.0,0.0,0.0,0.0
5100300,10429.2,0.0246288386,10.914731399999999,0.0915620894,0.0452155516,0.0,0.0,0.0,1.0
5100330,569.2,0.030244159599999997,10.6685514,0.1026273858,0.0631381916,0.0,0.0,0.0,1.0
5100360,9804.6,0.07533314519999999,10.9257274,0.09221994739999999,0.047852736800000004,0.0,0.0,0.0,1.0
5100390,775.4,0.0017932058,10.7100546,0.1015393462,0.07120850240000001,0.0,0.0,0.0,1.0
5100420,4716.2,0.0232180534,11.0139162,0.07872538999999999,0.041730817999999996,0.0,0.0,0.0,1.0
5100450,2285.0,0.0754313194,10.4573132,0.209295696,0.079711477,1.0,0.0,0.0,0.0
5100480,1719.2,0.746982704,10.545005399999999,0.20736521200000002,0.08532636019999999,0.0,0.0,0.0,1.0
5100510,2929.2,0.002006564798,10.272242,0.255913234,0.0883300372,0.0,0.0,0.0,1.0
5100540,2095.8,0.35635110600000003,10.6510678,0.17046738,0.085305878,0.0,0.0,0.0,1.0
5100560,978.4,0.052143333800000004,10.361757,0.22335809,0.0511128638,0.0,0.0,0.0,1.0
5100600,7976.4,0.155825214,10.725101800000001,0.12116070400000001,0.0432099746,0.0,0.0,0.0,1.0
5100660,4290.0,0.278376776,10.954562,0.11175815060000001,0.06389471199999999,0.0,0.0,0.0,1.0
5100690,3839.4,0.005684551120000001,10.5364758,0.153410352,0.047305410000000006,0.0,0.0,0.0,1.0
5100720,678.2,0.5644829760000001,10.8451042,0.136203712,0.0629594028,0.0,0.0,0.0,1.0
5100750,1912.6,0.297169454,10.4708238,0.22253837,0.0661822462,0.0,0.0,0.0,1.0
5100780,4458.0,0.352688738,10.838662600000001,0.246095752,0.0425978138,1.0,0.0,0.0,0.0
5100810,40273.4,0.327313564,11.128309,0.0928927988,0.0603403524,0.0,0.0,1.0,0.0
5100840,60382.2,0.259029462,11.1846592,0.0718737408,0.058892179999999995,0.0,0.0,1.0,0.0
5100870,1986.8,0.030587323399999998,11.1443462,0.103314145,0.0488688996,0.0,0.0,0.0,1.0
5100930,613.8,0.21542531,10.7164224,0.1336277336,0.0722454218,0.0,1.0,0.0,0.0
5100960,2831.4,0.19297271600000002,10.7875482,0.127286878,0.0871194226,0.0,0.0,1.0,0.0
5101020,620.0,0.0032275736800000004,10.7607326,0.109029953,0.040715263200000004,0.0,0.0,0.0,1.0
5101050,8170.0,0.149166352,11.093964,0.087548792,0.0632864012,0.0,1.0,0.0,0.0
5101080,1379.0,0.401999904,10.6015856,0.19687524,0.0770871722,0.0,0.0,0.0,1.0
5101110,6023.5,0.682011224,10.3943668,0.22105988399999998,0.105404837,0.0,1.0,0.0,0.0
5101140,2207.6,0.008324427919999999,10.2827316,0.22309135200000002,0.06590394399999999,0.0,0.0,0.0,1.0
5101170,4394.2,0.33893233599999995,10.840347,0.141090934,0.08384984300000001,0.0,0.0,0.0,1.0
5101200,1429.2,0.51788007,10.7339308,0.140589894,0.0682940766,0.0,1.0,0.0,0.0
5101260,187022.8,0.10144974799999999,11.6093798,0.060800045000000004,0.045107315599999996,0.0,0.0,1.0,0.0
5101290,2590.0,0.0363649064,11.6095164,0.030559907399999996,0.037824831399999995,0.0,0.0,1.0,0.0
5101320,11141.6,0.08016586319999999,11.390767,0.0599429734,0.039843455,0.0,0.0,0.0,1.0
5101350,2021.0,0.013177598200000001,10.732789,0.11336594200000001,0.0498491914,0.0,0.0,0.0,1.0
5101380,3589.6,0.147973624,11.0830314,0.0617009758,0.0483344012,0.0,0.0,0.0,1.0
5101410,1131.0,0.817311954,10.5009676,0.167678218,0.11932227200000001,0.0,1.0,0.0,0.0
5101440,7303.2,0.0816751748,10.772376600000001,0.150175778,0.058324747600000004,0.0,1.0,0.0,0.0
5101470,13374.8,0.0432247034,11.1140908,0.0614338006,0.042842305600000005,0.0,0.0,0.0,1.0
5101510,3580.4,0.360497676,10.900057200000001,0.157627994,0.0660057804,0.0,0.0,1.0,0.0
5101560,1346.4,0.0738552012,10.3128674,0.224386232,0.0688705622,0.0,1.0,0.0,0.0
5101590,2432.2,0.0142351544,10.753218200000001,0.113694492,0.05172971120000001,0.0,0.0,0.0,1.0
5101620,5486.6,0.0710824012,11.0103714,0.0832344144,0.0383005436,0.0,0.0,0.0,1.0
5101650,2580.0,0.16809976799999998,11.289127400000002,0.055153691000000005,0.0432221286,0.0,0.0,0.0,1.0
5101690,1644.6,0.025798135,10.3327816,0.200655202,0.0753950492,0.0,0.0,0.0,1.0
5101710,3133.4,0.0751551748,10.9898866,0.0872467858,0.066618096,0.0,1.0,0.0,0.0
5101740,2455.8,0.698674558,10.608723,0.16965503799999998,0.066677187,0.0,1.0,0.0,0.0
5101770,5227.4,0.42815687799999996,10.511120600000002,0.170607336,0.054386639400000006,0.0,1.0,0.0,0.0
5101800,20239.2,0.597352624,10.7964912,0.153487484,0.0819279512,1.0,0.0,0.0,0.0
5101830,17973.4,0.0937221184,11.274199,0.058107464600000006,0.0359507104,0.0,0.0,1.0,0.0
5101860,6096.2,0.0998674628,10.590947199999999,0.295776684,0.0556979254,1.0,0.0,0.0,0.0
5101890,51415.6,0.361368996,11.0303162,0.1019206242,0.058697358600000006,0.0,0.0,1.0,0.0
5101920,7457.0,0.21444813799999998,10.434737,0.188618232,0.0919448852,0.0,0.0,0.0,1.0
5101950,207.8,0.0009999999799999999,10.6673562,0.125755546,0.0253452128,0.0,0.0,0.0,1.0
5101980,4347.0,0.57552396,10.535439,0.20644094000000002,0.0979070764,0.0,0.0,1.0,0.0
5102010,5503.6,0.272073128,11.0721598,0.10793738,0.0764970138,0.0,0.0,0.0,1.0
